id,basketSize,budtenderId,locationId,timestamp,budtendenderName
8966cd07-ff0d-4899-96ad-df89b3adb3fb,80.11,9b7197d5-0eae-4068-a6a1-f430c9ec1f93,de43cba1-bfc5-48b4-b510-23f045b94069,1691690733,vicious_canidae
7ed4ba47-c21e-4e29-98c4-66b03261238b,66.79,fefcbacc-c138-4b6d-9a1e-b446bd407c47,5e022e77-93d3-48ca-807e-4d9e67784def,1691690733,respectable_pheasant
748a8ab0-8b79-4f7c-a973-b45b0b547536,18.27,0c828ecc-c2ba-48ac-8470-f6f6a8ca767b,c245dd47-0964-454b-b0dd-dd9a1a095a00,1691690733,embarrassing_tortoise
840b4985-3ccd-4099-bf24-f51febaf4752,20.59,7d1b270d-6d41-4ca5-b63e-bcbcd7080552,1410ed1a-a438-4a24-b842-af2d4572108a,1691690733,practical_rabbit
fa4b4e76-a668-4ef8-9c68-de0e739337ba,19.17,8cb5dd43-4ce1-4749-b90e-4a257cce07a0,bf0ca2c2-90d0-4124-b52c-76816b4b4002,1691690733,cool_swordtail
e4f428ac-5dc5-4151-a2d4-ae238f264104,43.44,c9c44117-88eb-42b3-9bb4-1be10720c550,644eaabf-b7e2-4931-9ec6-4d91f555723f,1691690733,military_whitefish
18aaeda4-d754-4859-80c9-bd4d4b52793e,49.00,9a39f00d-cdcb-432b-a777-30bf63274f29,b0e6be6e-5b7b-4913-8d0b-db5a0ce8334c,1691690733,above_leech
7da2d85a-e229-4b7f-89ab-c7658202742b,92.27,b2c8218a-a1a2-4534-9c62-c8142a2eb18b,b09fafd9-5045-4d21-8ba3-15db1b8f54de,1691690733,deafening_whippet
a98956f8-1b84-46df-8ea3-5ccda97aa3fb,45.17,5fc902b0-dad3-4509-8a69-0ac7aec95729,e45956c5-f29b-40b7-826f-a0cf3c8a3aa0,1691690733,medical_clam
929ec96e-28eb-4033-909c-0c64bebb825f,52.91,bbe4ad08-19e9-42ef-b2bc-a5c8df929934,40f1e95d-b4f5-4491-bdbc-a8a32563cee0,1691690733,intense_crab
4ebeb06c-69fe-4f45-864e-29426495f0d1,49.65,0108a458-e140-4ccc-ba65-f5ef6d95b572,c9400d45-9953-449d-9ab0-e049b721a005,1691690733,eligible_kite
ea827877-9e0d-463c-a339-6385e60bf391,6.32,b6011fc5-fa8d-4c21-9b3e-709d2ffa53f6,acad965e-301e-44c5-964d-8345eb95ae1d,1691690733,misleading_viper
37db32df-bfd5-4b9e-8c36-c7360ae41184,70.96,2cbc628a-f224-49db-b565-25f76d123ae6,2df65dc7-ae56-458b-ba8d-d2a653477a45,1691690733,increasing_vulture
8f706e1d-5a31-46a9-ac0b-3488043f412d,63.89,2d1adfdf-5baa-4460-9703-fb997f149be4,0e046a8f-feec-4eb5-83c0-99bbe12ad678,1691690733,underlying_platypus
c20b0d0c-a373-489a-b6ac-a2ca33d7a424,80.40,a8e13d3c-cba8-4352-91a1-2e575f6df83b,46506ccf-ccbc-409c-b4d1-3d78aa9b8e58,1691690733,dynamic_unicorn
6b0fcb2b-c76d-4656-a31b-ad746eef42a2,1.97,e9303289-cda2-4e0b-8e61-a084209abad2,b2f87c03-6a6d-4b47-baf4-1eb5092cd14a,1691690733,yawning_turkey
f9010fba-3a3b-4162-8810-7836a7201671,31.41,3daa1307-9c99-4da8-a95c-e57c915ce9ad,a07a0fdf-832c-46ad-a64b-0fdc868b8516,1691690733,courageous_vole
43d8f869-191b-4cc3-8d87-6e9f34a0a670,63.38,98e6faa5-4a7b-4adc-85c9-eddb083908ab,512bc3bc-6ad5-49c6-b966-7e115abe85ee,1691690733,tricky_cockroach
da9ffcda-8a19-4675-9e5a-2d699daca576,52.09,5d085a4d-914e-4b80-8db9-7511f2738783,ce833ad9-1bdb-4943-afee-0539e34d94bf,1691690733,scary_xerinae
ad4f4f0f-1703-4c2f-80d9-9f45d43f01d2,35.89,f61b2510-ee73-4110-863d-9f834e0132ea,1b5227bd-77b2-4a87-9183-53d3ee2b268d,1691690733,head_cicada
1c2a903c-1604-49da-a4bf-559c0e542f71,21.06,71b2bad3-6713-435f-b8a7-b783a1113898,4a5f4e31-964a-45ac-8c6d-a04339a37de9,1691690733,keen_snipe
1fa7f8d2-c3b3-45c8-af1f-edbfb8f08c41,96.33,3bc10a81-6970-4da0-a0ca-3f56d3616393,637f4c1a-3ae1-4bcd-9f5e-054fd90615c9,1691690733,positive_dingo
14ccdd23-5471-4462-bf98-a89fc1ac9a4d,90.02,fed41005-adea-48d2-bb28-4c5e324e697b,8c4a06cb-a6e8-4b30-a542-b2ce3734689b,1691690733,courageous_puma
7a82d539-594c-4fc2-8097-3c63e30a040c,39.32,01819fba-fb8d-4406-a96c-1f2b467ac91a,c9716274-84ce-4653-b114-4a237fecc6cc,1691690733,clever_magpie
ec4c9abb-0230-44e7-8bd9-1f4b9acc45ac,52.38,992e10ad-796f-4c2d-9b07-a71cfa7b1d2a,321fe5ad-9963-4aa0-8795-ed405c370898,1691690733,nearby_clownfish
7523a651-b619-4282-af11-41669248fb89,60.70,1f5d283e-9431-4d68-b9bf-f557bede2a9c,6432a82e-1850-482f-9cad-5e1326dbf490,1691690733,round_quelea
c4a5e7f3-be11-4d2d-8aa4-ea04adb0b450,74.30,0e57fbfc-e3f9-4a5e-849c-62564e4f7e71,61a28579-054c-491e-a160-037d1529e352,1691690733,necessary_koi
9f8383f3-234c-41c6-94d7-d72e9f73c3f6,3.39,303e8754-b7fd-4580-b680-c0a4634d4baf,673173f4-1847-4c56-94c8-4db23a597246,1691690733,pure_aphid
9a9f6b06-59f2-4311-85c7-916e9ceeacd7,75.11,2f562686-ef28-454b-aae7-98ae0a92d23a,ef81f102-b031-4b0a-9714-3c74d27e8850,1691690733,curved_ladybug
075cdabc-f651-4ba5-891b-fa0eaf4e8910,70.15,01440ae0-62f8-430c-b3e5-6763ffba1ea9,4feadf35-6311-4014-bcd0-fb04653a2b5a,1691690733,peaceful_landfowl
4b77ecfe-109c-4883-ba35-ad45f05265c5,4.81,40a20fdb-fbbd-46b3-8824-02029632ad41,cb45980b-4e2f-42a5-9186-b3284cf82b0e,1691690733,distinguished_barracuda
73c961c3-7f11-487a-8abc-5e49dd8fb7e5,29.97,8dfc3c56-65de-4f3c-ae82-5dad3ef7e88f,c740c16f-1328-471b-b33e-7ce2c9aae8e6,1691690733,stingy_guineafowl
a4e3b204-67cc-478b-97a5-94ecdf17f70e,79.02,f28218f3-2ec6-42e6-84e3-a1f2f8c006a0,d2c548d0-e5db-4205-82d0-95d08d1bde56,1691690733,payable_bobolink
40be102d-d99f-4c50-9c02-06844fa0e398,87.30,58edbaa3-edcd-47fc-bfd1-127e06501712,c7849abe-ea99-4d58-b14a-8ee494e4a1f3,1691690733,inadequate_ermine
da430f62-efcd-498c-b353-e69c0784ec96,1.50,2f431fe8-e019-40f9-b83a-d7bee43e247b,195c0ee9-2a4f-40fe-b0e5-ad968dbffb9f,1691690733,ripe_alligator
a9412bbb-7584-43e6-8348-c845157f643d,98.88,f666497f-11ef-4f2b-929b-0624b43574b7,7c187794-b8cf-403c-8d4a-c7399fed0eeb,1691690733,shy_salamander
c6deebec-8b43-4d0d-9029-2d215114478a,82.83,142554a3-087b-4658-9aa5-535c9ec18026,31115067-2d53-4e1c-b384-8a41b49050f2,1691690733,blank_unicorn
89b628f3-2c70-43f1-a9b9-66e7ab97256d,53.45,b307bc40-a9d3-49f1-948d-514e59b03282,5b08c719-dfe7-4899-b98f-556606388135,1691690733,silly_aardvark
e67ac877-44ba-4458-8acd-7d81d10468e0,9.62,3b9b35fd-3b2a-47e1-9d66-fa94f8e5100a,96d8c4ee-0963-491f-b0c5-93d470849ca0,1691690733,sensible_basilisk
444cf5dc-31ed-4967-9ed9-88a754fd219a,54.38,b9e43b0e-f704-4eba-aa9d-086df25428b5,b1892bd3-dafe-44c3-9615-b83e966b4ed9,1691690733,yabbering_wallaby
ed14910b-f1e9-4bb4-b918-22c36443a5ef,21.28,285465b5-2d46-4bfa-b18c-645160e302ca,f5f0dbfa-9207-44b6-8a17-e2dc239f7cb5,1691690733,mental_lungfish
678b230e-c858-45b1-aa42-48f038bef0f4,82.88,b4b7dcd9-a59e-458c-9542-ae76fcb8acd2,5664c08d-5547-46d7-9a67-6529a307cb00,1691690733,neat_gibbon
f79a41f9-4940-43b9-bdc2-79e141d47386,30.48,96cf7757-7a24-4b4d-a5f9-6f80348d4015,0bb1e83d-d50e-4275-8083-2caa3467f693,1691690733,bitter_guineafowl
67d402e2-d02c-496f-af67-76cb0dff03ad,42.59,f90fe00e-c852-4149-bcab-8a59f0cf8a7a,f98779c1-9a3a-4215-b9c4-0f9409c1b825,1691690733,zesty_chipmunk
92b9243d-fa34-475a-8b9e-e78936fd4c7e,29.61,377c497a-a732-430f-8b31-ffce71e005e7,f983c08f-de22-4203-baab-bc1ea7e6fb25,1691690733,continuous_stingray
9d108064-9b2e-452e-9001-f443f3a75adc,26.30,ff56cceb-f370-4988-b6e2-955e4bf75216,4a60b2ce-2ba1-4bab-bddf-59826a58fffe,1691690733,horrible_limpet
93c1dca8-9bf0-46bd-965b-5e829a7debda,74.68,7f1a0413-f7b8-41a9-9160-d13dbc2d65d2,220c80be-5624-4dbe-b05d-c44854b4ece9,1691690733,minimum_cattle
7ed75f6f-0718-4b59-86eb-86ad4bcdc94f,43.94,f10a06ff-b549-4736-a7bc-0301f81e11d5,c2d2b98b-e6e3-4d17-9c84-c2be73d0cbba,1691690733,medieval_halibut
e1add438-28c8-42e1-8ab1-b19cf623a6ee,63.42,a6bd8090-c586-40ab-af59-f492c25004e8,82a6c019-15df-4e8d-abe9-bb46b9a6b813,1691690733,ruling_silkworm
591e5001-88a9-4d8f-8be5-b8cb8cccbe36,48.56,731e2caf-fda7-4345-8509-2631a5c1865a,69244a5c-9acc-4203-b2f0-c8f4d66d7666,1691690733,future_mackerel
669d3850-c63d-4ad2-bf1c-3a3d57e0795b,78.59,62fdf1ed-f7ef-43af-8443-0b9aafe35765,cba877f2-469f-41fb-a368-d8e36ccda3c7,1691690733,interior_swallow
924bd82e-d1a0-4ff5-8e25-07d735d55dec,99.30,674933fd-a92f-4ef0-97f3-ca5ad5cd8c04,fd47c61b-6f99-4190-857f-c9e1a435177e,1691690733,brainy_peacock
42a3eb5f-1391-421d-ab7e-5ec6bb63eb5f,52.85,cb635017-f88b-4873-8e7f-3d42ba4f2aee,fc30a84f-d808-4ddf-9433-c9d359e6f2aa,1691690733,gay_gecko
11277836-10ff-46bf-b5c4-f134b4a5f30b,74.78,856a232b-7ca7-4113-a2a6-9d46f7b68b80,6b755844-0f6a-4f11-bfd0-1974db2cd9b2,1691690733,evil_kite
6fc3dbfb-1c17-43d8-8a58-cdac44904853,87.63,c8901d02-c6aa-4ed1-8eb6-70971f821aa5,e3282baa-8d9f-45fd-9ba7-d6c0e746969c,1691690733,nutty_moth
7068da72-9a42-4682-97bf-b518effa98d9,35.80,6eea72e9-d0d3-4367-a4a4-70aeeddc215a,478e5c8e-7c51-4f4c-a459-89da7174c323,1691690733,devoted_mosquito
8ce3d809-71a8-45b0-bfe7-963f91b572c7,90.29,056e71bd-c138-469c-bb69-f71f82a3aa4b,ae6cc53c-f542-48fb-8313-e17e70689c20,1691690733,asleep_catfish
ecaa8020-ee41-4066-b843-40fa3880eba8,79.72,9a34948f-a10b-4784-a606-beb224c5b8e0,5e9504ea-29bf-4821-b988-e9a06a1d2b85,1691690733,sexual_cuckoo
208b0a8b-82d6-44e8-a8eb-a8bb254ef048,1.43,5fc585d8-c997-4c6a-a579-cb9c0bad3d2d,2218b962-61bc-4ea8-b74a-586ccb3e40d9,1691690733,extra_wolverine
ae7cb590-aded-417a-adb1-c86a3351e0cb,65.28,37ab4da3-09ab-4ce4-b2fb-23ab5db5c88f,4aa32f3e-ca79-4b22-8cfa-d44797a08448,1691690733,binding_viper
3fa39d3b-df67-4aa1-8303-d9d97b70be7a,53.92,b7eb43cf-0a5d-408c-b619-1133e4e258e6,48e4446a-2c28-4895-ba21-d4fff0496b40,1691690733,dizzy_tiger
82bb42ce-3cf6-4bed-88bb-376131c954d1,38.33,28d14d84-8600-4838-9ace-24dbdc101a27,276f201d-6aa5-41f8-baf6-52f191bce439,1691690733,worldwide_bird
5b653caa-267d-444a-99cb-dd4834733907,55.67,80a85c05-cd3f-46d5-8cb6-cdd6f4b252c6,1a32f21c-d0fa-4489-96d6-a241da9ffc7a,1691690733,blonde_crab
d9e48e19-1572-4155-b8cb-a5255026ab04,98.89,7e0b8f3d-d725-41c0-afac-82a22c2855ae,03e16697-2cc2-4a3d-aacb-4dad791c1c87,1691690733,sole_fowl
6f534001-ceed-471b-ad44-7154b15ea6a1,20.45,eb669c72-574c-4f23-8dfd-6fe3d960de5b,99d5893b-b014-46af-ae30-6f2fc8558cbd,1691690733,poor_alligator
ff3cf932-00d7-4df7-a98a-f47b81f50299,47.56,a6679993-8447-457b-a80b-96135e68c5b6,5966d8c8-982b-44e0-a9dc-c69c6c5f8e1e,1691690733,drab_badger
f0319c48-9f00-4318-b37b-19993a51ad64,70.83,fd911a8a-04da-44af-9cf3-3694576e602e,5ecee46d-15e9-4feb-bddb-89097c925496,1691690733,accessible_dormouse
c500c5b5-48d0-4488-8e6d-83e6324b579f,66.49,abbbcc53-ad4e-47dd-9278-072d234c9c18,5bb759c4-743f-4c32-acc9-94a10f8a87dd,1691690733,golden_perch
30175e53-fcfe-498a-bbdf-932b7bd39079,81.94,ef4c2531-8452-457f-9c4c-ab4647f0851e,ea466d6b-20d7-4458-a5d6-7beca88161e8,1691690733,exclusive_lark
784b2546-c543-4344-a8f9-a958094b3057,37.08,2554feba-9afb-4994-891e-d0e614e85ee6,94f626f8-7b67-4d91-8949-683da18cfe46,1691690733,daily_bobcat
f5538346-3971-4a14-a7cf-c1a7d89c2942,91.42,7bc016c7-7ad7-42a6-bc6c-7bfa9ce8e4ab,de549c7d-1e04-41f4-8e94-0834b9f55ec0,1691690733,progressive_piranha
2ede1677-b898-41cc-bcf2-cd23610c0729,72.35,c94c3f74-dbe0-43a6-910b-a535f4fc3772,99952f95-5daf-485c-94dc-ed4c1d4f12c2,1691690733,fuzzy_parrotfish
6224aa0e-ee89-4195-8014-fffdc03305df,33.78,bb35f0f0-913c-455f-8a55-bcc1f0dedab3,56a7acd0-5d62-4621-ab04-f18570fea1ed,1691690733,fluffy_fish
8d45787f-c969-462e-a917-8b12ed26ff5a,9.46,2b81eedc-e18f-4c85-9276-c38d21c316e4,edfc5aa5-9d24-40e0-ab12-21a347b6bf09,1691690733,random_piranha
5def9457-2a5d-48a0-990c-865e5923b7a6,15.86,90a0e00a-ebfd-4dce-9fa4-695ec0050eab,8512a685-ffa0-4132-a483-b8e9514beb12,1691690733,qualified_catshark
d8ad543f-6212-47a8-8bf2-df33419740ba,27.22,8f379fbd-b465-4b28-91f7-a67e2d9079e7,883d836d-e17e-4f7e-bcfb-b8a1e2328928,1691690733,misleading_jackal
7f44e326-694d-4b0b-8d48-93b11aa689c7,70.17,9d0d9a56-e8df-44a4-9d68-f2e54abe9f3e,876ca3fb-08f0-4e98-9848-6ba737d00453,1691690733,simple_catfish
82b9f763-e07e-4005-9acc-6b4456c8bdf0,18.01,c4654255-a805-4f7b-9865-30796a3224a8,f5b236b0-1dd2-4838-a71d-b1a9c79b734f,1691690733,yammering_limpet
6b537fb1-99ca-4f76-a645-5204d3b0dd96,59.14,28fd1fd8-ccb5-449f-83c9-6a0f2f0098c7,f02b9efa-4aa9-4554-9aee-658f8bd08946,1691690733,main_goat
38ff80ee-0c7b-4dab-b84e-516ba8a6b133,84.07,de05d87c-ae39-4fa0-86dd-bd9d16e73ea0,48c70bd7-1c91-46cf-8b81-5fccea993fbf,1691690733,increased_damselfly
89c53101-c3be-47ba-9338-c7aa53d88681,32.66,346cbd4f-4133-4e08-ad63-77f7a3827034,10f20e28-d85d-4e5f-b688-8528a564bc5e,1691690733,whispering_turtle
b9e292fa-2048-4989-8f56-b7cb4a0c1d4c,72.56,7f020af3-4595-4a5c-abdc-1d97f8de8c50,f463470a-d39a-4e72-adba-31e9714217e1,1691690733,hissing_bat
ce4e8d0e-0669-474f-9dc5-1d2a9004e26a,54.90,1879b9e9-6be4-417b-899e-2cdf809fc238,b9af4282-a092-4864-ba38-5d85e2f5026c,1691690733,severe_mouse
47d6b981-5d6c-4d0c-b132-a12834e12216,84.09,05c1d603-908a-4847-940c-d228d333e258,eedcf530-d8c9-4824-bb42-c13988ff8fc2,1691690733,stingy_herring
92dacfb9-3085-46bf-9d44-4c33fe03321b,36.82,ed706988-7dfe-4849-bc22-85a30abab57d,4bbdc14a-e4e4-4fec-8fcf-6db90ee8512d,1691690733,solar_owl
2829c3a6-5c79-47ce-894a-581367414f9a,4.32,3db2c9c3-e4aa-4ba6-9e5a-0c9c6b918d27,5c8f529a-0148-47a9-9820-d9c44210e17d,1691690733,collective_shrimp
fadf7b59-1278-4265-9f9b-d7e4e26984e8,63.53,324303a4-2433-489d-a1fa-22f81591d221,94bab538-b8b8-4b1c-aa9a-2e99ece2c5e0,1691690733,disabled_kite
3c78ce20-1a0c-47e3-bfea-20a5b8e76b6a,37.33,cd5d819a-0b5c-4a0e-b837-8a49e08516a2,b8656c90-7dba-456b-9488-a5afc405f144,1691690733,supporting_chicken
294c57f4-84e9-4f62-b715-f10898d5fb8c,39.34,0a2929a9-fefa-43b2-ad81-4a3fea8af776,b69637d5-86e8-4fc2-b8cc-124aa6672839,1691690733,excited_coral
91c0d2a5-f8f4-43d3-af70-84dcae1f0997,78.75,7f1c97e9-055b-4b4d-aea9-7cb4ae570785,1ea25d93-f4c0-46a3-bf1a-502dd0fdb284,1691690733,passive_roadrunner
42769492-82e6-4c85-84a5-eba23bb3632e,51.12,5d1eae27-b57c-4844-8b98-cc0e12c98e53,58e37f39-9c09-4c38-a9bd-cdf7e32008cf,1691690733,proposed_lizard
d2117779-0987-4ceb-98fb-464e1e715cbf,37.49,0a3c320d-b915-484e-b7a6-837946357903,16a3fcb7-7937-444e-8c14-0f714dbe1157,1691690733,embarrassing_meadowlark
3403cee2-6e7a-46c2-bdad-ff836c4a1029,88.15,bad60d0e-2a44-4c57-9308-0a956d1f08e1,18372fe8-3b25-42e4-9c42-913df64b5db3,1691690733,controversial_elephant
1d116b75-17e1-40da-9f84-1594d727ae29,23.36,c1ad707b-407d-4deb-8e58-4b8221c8b260,cbe592d8-18fc-48bc-9350-2484fa8d9036,1691690733,broken_gayal
9dab1934-8701-49a4-a260-0851c363567f,38.34,3084b0e8-48d6-4f5a-b64f-5061752a1613,e006c9cf-f978-4a12-8d2d-1db43591378d,1691690733,musical_ant
eba966f5-5a2d-474a-879f-20f0660e1825,92.81,475ce261-0819-415a-98b3-6cecaa978ac8,767414b7-440c-4d3a-bebb-776b74b283f4,1691690733,medical_mosquito
239ccf45-9b73-443a-8d4f-1958939b8ae4,41.55,9d5f7395-5a37-4a32-be2f-41589dbe33fb,6cd5fda4-97cf-45b2-8260-e33c84e34113,1691690733,foolish_grouse
6e8736c3-7dbd-4edd-b332-1701d3890ae9,82.39,4133dfaf-d004-44da-a491-83a65a442eab,2d80f6e5-66fa-4d64-b396-26d1a8bb4e62,1691690733,informal_leopon
e9a4ce21-500d-47a3-bfad-b930b1956d29,96.64,27d580ba-843b-467e-81dd-cfb233d96952,3d5d093c-5d8a-4818-bc00-aa0d5800b23d,1691690733,corresponding_cat
803c3483-6f98-49b7-8b09-5ec86bd42c44,91.33,491bea87-8222-44bf-9688-29c0a49b6a7f,87ca2fd4-badd-45d9-b7bb-efb6848e5f59,1691690733,surprised_donkey
1a6a6c05-bf1a-47bb-b0ca-06d6772df81a,13.69,8826da75-d8a3-4e5b-bb57-3e3452bece46,cb38a440-04bf-4061-aa38-273ce7527eb0,1691690733,anonymous_turtle
38ebe578-43be-4c8c-99f1-6fae505868cc,90.18,f841506a-bac7-4129-90c3-efffac71d744,907d848f-cc3a-4a89-b994-95ed0b9ec60a,1691690733,elegant_locust
a1a1a22b-1130-4bc8-9f86-30d4a9910195,57.91,66ff43eb-9da0-41a2-a517-da60f2cc8bd8,94cb7807-7f13-462a-b0de-a26085adf51c,1691690733,regional_herring
fac894f5-c351-4cab-a4e6-9b3fc87973f8,97.01,f59dd549-f6e5-4337-b4d6-e188a1c2f891,30660559-a934-4f0f-a0b6-5267f5a610fc,1691690733,competitive_ape
d6710768-4dfe-4933-a987-03e10cf9d846,54.14,1b7e39c0-6d65-462a-81e1-4891e83db790,1a9b3add-6544-4000-8b7f-3819ab6ecfe6,1691690733,afraid_piranha
43817de3-a4f4-4b39-b38c-dfe0b4d57f20,78.66,52a3e11c-30fa-4d8e-bca0-e745098ccefd,b96bdca0-c491-4007-998d-e0caf8e586ac,1691690733,tropical_snake
375d03df-32bb-4d89-b492-a0307ce3b0c2,8.44,251721df-66a6-4597-8832-dee40e27433c,52213168-0bb6-499f-8c84-017d80a28e65,1691690733,tragic_anaconda
21d2c6a1-a85b-4d2b-a773-8ef0380f5cd7,12.09,03126854-08a0-4915-83e4-045bb4f490dd,96d11f5c-4051-44f4-8406-22b2b3db9464,1691690733,linguistic_quokka
b7bc6540-ed04-45be-8914-84c0b32386cd,31.14,8b76a56d-55b2-4187-acce-68d3e595f404,e4621af1-552f-4aa1-bc9b-f72979e4308c,1691690733,selfish_kite
b884baee-716e-4925-b289-66dff94b4873,71.17,70ef7ceb-b612-4d3a-b8e2-9076e498c9fa,c48a3f32-0dc3-48c4-9b48-27515f720f40,1691690733,positive_anglerfish
f23e1e9f-cc24-47e6-8478-34e855abe452,95.20,20a8c730-2850-4f7e-9610-bd02ee1c2387,4197d41e-78aa-463e-8fbd-a1602bb845b2,1691690733,disastrous_jay
caafa24b-ac9b-4476-8840-c33bfd472ebd,40.48,27e7b3a3-7e48-43eb-80b0-b7b8d97fa71f,a5b70683-b870-4ca4-9774-b8b12961777b,1691690733,mature_donkey
ed8ed790-cbd7-4d4a-8260-b1914f6ddf5b,27.38,11bd5367-e4d8-4d75-9f3a-62aa0dc93096,9d6f4fd0-f83a-48c0-8d86-d34031bcff5b,1691690733,willowy_centipede
ea2fc089-0353-474e-b486-444c6e4313c5,60.56,a81326bc-e639-4f95-95a8-1637e35ffa0e,92247456-e2a8-4708-8789-8e48d2067936,1691690733,smiling_gamefowl
94d0a831-414f-4ede-b3fa-b6cd2a2abd1f,11.07,9ed9a019-2620-4d24-9436-bb8f1060dd3f,c672d634-a8d5-47e4-a034-9b9b0b07db6c,1691690733,naval_crow
c252379d-4f18-4ddc-ad7f-cee0aab70d26,75.96,3b045fc9-eb74-4cad-b101-1d1be4b58f92,446e61a4-64f4-425c-8ca7-ef3f64e7567b,1691690733,royal_dog
1bde1d06-22c4-4150-a6a6-81a75cb31c24,62.23,269156bb-3e54-440b-9aa0-d0c26098a4e0,a25272fb-4f3a-404e-a98d-4ec750659276,1691690733,resulting_rodent
f9d93865-29b6-44a3-91bd-33f0da19297c,44.45,de1f54e1-059d-435a-b67f-56f7755ad3f7,2393068c-e26e-408c-ab99-86ed4b37725b,1691690733,inevitable_bird
8a7e9f7a-33ac-4edc-a9a5-47ac299a2a33,35.63,0e06bead-3a3b-49ab-9efe-a6bd5186a2a6,fb81e26b-9189-4469-8c32-66e733681df9,1691690733,consistent_bass
c8fc965f-f5f1-4b7c-9cdf-e5b32f4f14c7,41.72,190ab266-701a-45c3-bbad-d09510f42e72,3c3760a1-d466-48c3-8e59-3e54d3909216,1691690733,colorful_rooster
c9e7bdcc-2f8a-4988-b878-2ad1f387e85d,89.81,90c80eb1-c54c-48d8-8d9b-316f6d94c502,442e6fee-eec2-437b-bf95-803f1d997bd0,1691690733,alternative_crocodile
956fdf0e-8be2-40a3-a8b7-16f9779099dc,29.58,1fa01f20-8b3d-4d65-a69f-4e38e3ae4e3b,b752386a-3f6a-4c15-9e75-fc9805f4d9ab,1691690733,unhappy_eagle
3b9604ee-ca53-48a4-bd2d-d86fa1cec6bd,35.70,e9dbc1b0-4d85-4d0a-9c69-d1e92d305b4d,090ea577-22da-41eb-ad2d-fc160f7c506d,1691690733,premier_gayal
e404a72b-a37f-45f9-87c5-963a3ca86d84,22.16,f1dbea33-5e73-4ad8-986f-313cc0c64188,12cd51c2-28eb-4567-9dd0-b8278f6d3ec1,1691690733,hidden_stork
6de42e3b-f815-49a0-a8da-6324cc44fc80,21.80,a2484106-402f-45b0-b0b4-d061573a9e4c,a161e1d6-c7aa-4eaf-b724-dc94866e27a3,1691690733,squealing_eagle
374f296e-9ee0-40ed-a82f-199dc67b127f,88.10,ce92fd8f-26b8-408a-8fb1-aff2241c041a,2f5f1228-039b-45f1-b62b-c9d650530996,1691690733,damaged_mink
43a31137-3dd9-498e-9c66-7c2daa627d9c,30.37,8447ce4d-1987-46ec-aa87-92302e3b5dc7,835b10d5-fa46-4bf7-8301-f52ed9538d73,1691690733,complete_guan
d47cd13f-258f-4f99-b7fa-55c942e5566f,95.93,b9774a51-03f0-480f-9309-6156c901e925,1b1c4426-1fa7-4589-a055-1ed3bb3319d1,1691690733,quiet_moth
bde6e946-c1c0-4b22-aece-688a6865102f,76.60,8c1fa370-b494-41e8-a254-d1891f0db788,84128bd6-f599-4f9a-b263-c5ec849d5f3e,1691690733,additional_bonobo
c307d273-7f0c-45d1-97be-2a100c81fac7,35.04,a0bf478e-36f0-4470-999e-6d1626505353,5a0438ea-35e5-4efe-8a2d-b34b97e05ef4,1691690733,sticky_bandicoot
e50f00f9-b41b-4536-b6b3-621433858122,91.58,73553357-05fd-4f63-b957-059089d4349c,8b1f81c7-0315-4368-a908-93fa4ca2914b,1691690733,short_gull
71ede3ce-08ad-49b6-acff-652cb078a7b0,10.81,4ec08309-c9dd-4d8e-bcd8-0f8e6214de44,b1397dfa-40e5-4f4a-b088-376923f53d23,1691690733,lazy_mongoose
c9a372cf-3c71-4047-ae1f-573d4ee15d94,80.74,2e3b9980-8647-41ac-a8d6-c8d477a584f2,54927557-02ff-4293-a3cb-da3ad9675ef9,1691690733,friendly_lobster
dd0af674-785f-4e68-8bce-13ae25689a7c,61.75,241ac92c-c687-451f-aeff-deae07a450d7,50fc6a8b-0b70-494e-92bb-c579a43a2bd5,1691690733,gleaming_dove
62f2a9e1-6757-4e36-a0e7-e1c2a458d8bc,95.36,afdd19a5-118f-431e-bbf5-34592dceb7f9,1502036a-e234-49c4-be36-52f4911791d9,1691690733,wilful_guan
c3cb3019-4f2a-41a7-8696-d9b7bf5e769a,95.69,2855ff7e-088a-4bc4-ac0d-5e5c0c231ccc,0c4c47c8-e15a-4c16-ba38-634044cfe53f,1691690733,possible_rattlesnake
549ad191-b242-49d3-bbcb-16c85c2a89c3,45.50,5e8679e2-6d47-4e29-bf38-d4942911babf,6bdbc055-e05c-4e8c-9ddb-3edbf077a74b,1691690733,giant_capybara
eb610ea5-9ff8-4a82-a8f9-6501276a37e3,14.23,c1f3ebdd-f6b4-466e-9955-ebb9ae49fc28,30b7819e-0002-4735-8a0e-9b0d7e5499ac,1691690733,wandering_bonobo
9920434d-ae62-452b-be36-37c290bc2ee5,91.62,3ced47a9-ecab-457b-9567-c6de504a4650,f3facdb7-37dd-41c9-a7e2-3e3df9dc52e2,1691690733,accurate_mink
777e43af-c7ec-4333-bd66-0aee1c2892da,0.06,79cb9e86-ae6c-4780-941b-4b796bad884c,5ccfb95f-6ec2-46e0-a463-625f0131e291,1691690733,unique_limpet
e88b4d2c-ef51-424d-9828-3097a2484bd0,56.11,459fdec4-7f52-4536-8aae-2857cfdb5e74,1d66d607-c65f-4a0f-a623-66907099e896,1691690733,suspicious_weasel
